EOS/USDT:CXPLNX	2.403377	2018-12-18 04:18:02
EOS/USDT:CXPLNX	2.400975	2018-12-18 04:19:02
EOS/USDT:CXPLNX	2.364009	2018-12-18 04:29:02
EOS/USDT:CXPLNX	2.368192	2018-12-18 04:38:02
EOS/USDT:CXPLNX	2.387567	2018-12-18 04:45:02
EOS/USDT:CXPLNX	2.406158	2018-12-18 04:46:02
EOS/USDT:CXPLNX	2.373635	2018-12-18 04:51:02
EOS/USDT:CXPLNX	2.359269	2018-12-18 04:53:02
EOS/USDT:CXPLNX	2.382331	2018-12-18 04:54:02
EOS/USDT:CXPLNX	2.349992	2018-12-18 04:55:02
EOS/USDT:CXPLNX	2.349995	2018-12-18 05:00:02
EOS/USDT:CXPLNX	2.350017	2018-12-18 05:14:02
EOS/USDT:CXPLNX	2.350225	2018-12-18 05:19:02
EOS/USDT:CXPLNX	2.315780	2018-12-18 05:21:02
EOS/USDT:CXPLNX	2.315781	2018-12-18 05:23:02
EOS/USDT:CXPLNX	2.350216	2018-12-18 05:25:02
EOS/USDT:CXPLNX	2.331247	2018-12-18 05:31:02
EOS/USDT:CXPLNX	2.314149	2018-12-18 05:35:02
EOS/USDT:CXPLNX	2.339995	2018-12-18 05:37:02
EOS/USDT:CXPLNX	2.337363	2018-12-18 05:43:02
EOS/USDT:CXPLNX	2.343016	2018-12-18 05:47:02
EOS/USDT:CXPLNX	2.369030	2018-12-18 05:52:02
EOS/USDT:CXPLNX	2.328545	2018-12-18 06:05:02
EOS/USDT:CXPLNX	2.333518	2018-12-18 06:06:02
EOS/USDT:CXPLNX	2.336737	2018-12-18 06:24:02
EOS/USDT:CXPLNX	2.341737	2018-12-18 06:35:02
EOS/USDT:CXPLNX	2.369676	2018-12-18 07:01:02
EOS/USDT:CXPLNX	2.375158	2018-12-18 07:08:02
EOS/USDT:CXPLNX	2.425074	2018-12-18 07:21:02
EOS/USDT:CXPLNX	2.400002	2018-12-18 07:23:02
EOS/USDT:CXPLNX	2.398910	2018-12-18 07:28:02
EOS/USDT:CXPLNX	2.380198	2018-12-18 07:53:02
EOS/USDT:CXPLNX	2.360953	2018-12-18 08:05:02
EOS/USDT:CXPLNX	2.397855	2018-12-18 08:06:02
EOS/USDT:CXPLNX	2.415794	2018-12-18 08:07:02
EOS/USDT:CXPLNX	2.422899	2018-12-18 08:16:02
EOS/USDT:CXPLNX	2.448657	2018-12-18 08:28:02
EOS/USDT:CXPLNX	2.471637	2018-12-18 08:31:02
EOS/USDT:CXPLNX	2.403500	2018-12-18 08:34:02
EOS/USDT:CXPLNX	2.416183	2018-12-18 08:35:02
EOS/USDT:CXPLNX	2.396290	2018-12-18 08:39:02
EOS/USDT:CXPLNX	2.393240	2018-12-18 08:40:02
EOS/USDT:CXPLNX	2.390001	2018-12-18 08:41:02
EOS/USDT:CXPLNX	2.393585	2018-12-18 08:47:02
EOS/USDT:CXPLNX	2.415601	2018-12-18 08:48:02
EOS/USDT:CXPLNX	2.415598	2018-12-18 08:50:02
EOS/USDT:CXPLNX	2.390023	2018-12-18 08:52:02
EOS/USDT:CXPLNX	2.390000	2018-12-18 09:00:02
EOS/USDT:CXPLNX	2.379466	2018-12-18 09:01:02
EOS/USDT:CXPLNX	2.379465	2018-12-18 09:06:02
EOS/USDT:CXPLNX	2.375229	2018-12-18 09:08:02
EOS/USDT:CXPLNX	2.375230	2018-12-18 09:09:02
EOS/USDT:CXPLNX	2.360950	2018-12-18 09:18:02
EOS/USDT:CXPLNX	2.372098	2018-12-18 09:19:02
EOS/USDT:CXPLNX	2.374735	2018-12-18 09:31:02
ETC/USDT:CXPLNX	3.641566	2018-12-17 18:16:02
ETC/USDT:CXPLNX	3.640837	2018-12-17 18:23:02
ETC/USDT:CXPLNX	3.668020	2018-12-17 18:28:02
ETC/USDT:CXPLNX	3.654789	2018-12-17 18:29:02
ETC/USDT:CXPLNX	3.653225	2018-12-17 18:34:02
ETC/USDT:CXPLNX	3.655930	2018-12-17 19:01:02
ETC/USDT:CXPLNX	3.650369	2018-12-17 19:12:02
ETC/USDT:CXPLNX	3.652298	2018-12-17 19:24:02
ETC/USDT:CXPLNX	3.652373	2018-12-17 19:25:02
ETC/USDT:CXPLNX	3.641200	2018-12-17 19:43:02
ETC/USDT:CXPLNX	3.641345	2018-12-17 19:56:02
ETC/USDT:CXPLNX	3.652372	2018-12-17 20:03:02
ETC/USDT:CXPLNX	3.657000	2018-12-17 20:04:02
ETC/USDT:CXPLNX	3.672403	2018-12-17 20:11:02
ETC/USDT:CXPLNX	3.698832	2018-12-17 20:12:02
ETC/USDT:CXPLNX	3.738986	2018-12-17 20:13:02
ETC/USDT:CXPLNX	3.800000	2018-12-17 20:14:02
ETC/USDT:CXPLNX	3.811588	2018-12-17 20:15:02
ETC/USDT:CXPLNX	3.768393	2018-12-17 20:16:02
ETC/USDT:CXPLNX	3.763703	2018-12-17 20:17:02
ETC/USDT:CXPLNX	3.796123	2018-12-17 20:18:02
ETC/USDT:CXPLNX	3.770000	2018-12-17 20:27:02
ETC/USDT:CXPLNX	3.755047	2018-12-17 20:28:02
ETC/USDT:CXPLNX	3.775000	2018-12-17 20:29:02
ETC/USDT:CXPLNX	3.823870	2018-12-17 20:33:02
ETC/USDT:CXPLNX	3.816007	2018-12-17 20:34:02
ETC/USDT:CXPLNX	3.786961	2018-12-17 20:35:02
ETC/USDT:CXPLNX	3.804251	2018-12-17 20:36:02
ETC/USDT:CXPLNX	3.827840	2018-12-17 20:43:02
ETC/USDT:CXPLNX	3.834302	2018-12-17 20:44:02
ETC/USDT:CXPLNX	3.834303	2018-12-17 20:45:02
ETC/USDT:CXPLNX	3.830000	2018-12-17 20:46:02
ETC/USDT:CXPLNX	3.831306	2018-12-17 20:47:02
ETC/USDT:CXPLNX	3.836160	2018-12-17 20:48:02
ETC/USDT:CXPLNX	3.859991	2018-12-17 20:53:02
ETC/USDT:CXPLNX	3.859974	2018-12-17 20:54:02
ETC/USDT:CXPLNX	3.817794	2018-12-17 20:58:02
ETC/USDT:CXPLNX	3.859983	2018-12-17 21:02:02
ETC/USDT:CXPLNX	3.875698	2018-12-17 21:03:02
ETC/USDT:CXPLNX	3.880000	2018-12-17 21:04:02
ETC/USDT:CXPLNX	3.892375	2018-12-17 21:05:02
ETC/USDT:CXPLNX	3.892553	2018-12-17 21:07:02
ETC/USDT:CXPLNX	3.883735	2018-12-17 21:08:02
ETC/USDT:CXPLNX	3.900000	2018-12-17 21:09:02
ETC/USDT:CXPLNX	3.882209	2018-12-17 21:11:02
ETC/USDT:CXPLNX	3.858439	2018-12-17 21:13:02
ETC/USDT:CXPLNX	3.824177	2018-12-17 21:14:02
ETC/USDT:CXPLNX	3.824178	2018-12-17 21:16:02
ETC/USDT:CXPLNX	3.858419	2018-12-17 21:17:02
ETC/USDT:CXPLNX	3.858421	2018-12-17 21:20:02
ETC/USDT:CXPLNX	3.851498	2018-12-17 21:29:02
ETC/USDT:CXPLNX	3.823976	2018-12-17 21:34:02
ETC/USDT:CXPLNX	3.816955	2018-12-17 21:35:02
ETC/USDT:CXPLNX	3.814795	2018-12-17 21:36:02
ETC/USDT:CXPLNX	3.809912	2018-12-17 21:38:02
ETC/USDT:CXPLNX	3.790340	2018-12-17 21:45:02
ETC/USDT:CXPLNX	3.786962	2018-12-17 21:56:02
ETC/USDT:CXPLNX	3.813942	2018-12-17 22:00:02
ETC/USDT:CXPLNX	3.840000	2018-12-17 22:08:02
ETC/USDT:CXPLNX	3.846796	2018-12-17 22:12:02
ETC/USDT:CXPLNX	3.835292	2018-12-17 22:16:02
ETC/USDT:CXPLNX	3.857459	2018-12-17 22:17:02
ETC/USDT:CXPLNX	3.820805	2018-12-17 22:26:02
ETC/USDT:CXPLNX	3.857000	2018-12-17 22:33:02
ETC/USDT:CXPLNX	3.856955	2018-12-17 22:36:02
ETC/USDT:CXPLNX	3.832146	2018-12-17 22:41:02
ETC/USDT:CXPLNX	3.832147	2018-12-17 22:42:02
ETC/USDT:CXPLNX	3.832145	2018-12-17 22:46:02
ETC/USDT:CXPLNX	3.832142	2018-12-17 22:47:02
ETC/USDT:CXPLNX	3.812982	2018-12-17 22:48:02
ETC/USDT:CXPLNX	3.806719	2018-12-17 23:00:02
ETC/USDT:CXPLNX	3.810190	2018-12-17 23:21:02
ETC/USDT:CXPLNX	3.810000	2018-12-17 23:38:02
ETC/USDT:CXPLNX	3.829293	2018-12-17 23:44:02
ETC/USDT:CXPLNX	3.810005	2018-12-17 23:51:02
ETC/USDT:CXPLNX	3.838931	2018-12-17 23:54:02
ETC/USDT:CXPLNX	3.860446	2018-12-17 23:55:02
ETC/USDT:CXPLNX	3.860000	2018-12-18 00:01:02
ETC/USDT:CXPLNX	3.876974	2018-12-18 00:02:02
ETC/USDT:CXPLNX	3.885621	2018-12-18 00:04:02
ETC/USDT:CXPLNX	3.885620	2018-12-18 00:06:02
ETC/USDT:CXPLNX	3.906770	2018-12-18 00:19:02
ETC/USDT:CXPLNX	3.916299	2018-12-18 00:20:02
ETC/USDT:CXPLNX	3.888526	2018-12-18 00:23:02
ETC/USDT:CXPLNX	3.920000	2018-12-18 00:26:02
ETC/USDT:CXPLNX	3.940442	2018-12-18 00:27:02
ETC/USDT:CXPLNX	3.900002	2018-12-18 00:35:02
ETC/USDT:CXPLNX	3.900987	2018-12-18 00:37:02
ETC/USDT:CXPLNX	3.901492	2018-12-18 00:50:02
ETC/USDT:CXPLNX	3.917102	2018-12-18 00:54:02
ETC/USDT:CXPLNX	3.913185	2018-12-18 00:58:02
ETC/USDT:CXPLNX	3.940000	2018-12-18 00:59:02
ETC/USDT:CXPLNX	3.925229	2018-12-18 01:24:02
ETC/USDT:CXPLNX	3.900001	2018-12-18 01:25:02
ETC/USDT:CXPLNX	3.918307	2018-12-18 01:29:02
ETC/USDT:CXPLNX	3.935160	2018-12-18 01:33:02
ETC/USDT:CXPLNX	3.931148	2018-12-18 01:36:02
ETC/USDT:CXPLNX	3.932854	2018-12-18 01:42:02
ETC/USDT:CXPLNX	3.934760	2018-12-18 01:53:02
ETC/USDT:CXPLNX	3.920002	2018-12-18 01:54:02
ETC/USDT:CXPLNX	3.920004	2018-12-18 02:00:02
ETC/USDT:CXPLNX	3.910978	2018-12-18 02:04:02
ETC/USDT:CXPLNX	3.951138	2018-12-18 02:12:02
ETC/USDT:CXPLNX	3.950941	2018-12-18 02:23:02
ETC/USDT:CXPLNX	3.931186	2018-12-18 02:27:02
ETC/USDT:CXPLNX	3.917808	2018-12-18 02:28:02
ETC/USDT:CXPLNX	3.939999	2018-12-18 02:36:02
ETC/USDT:CXPLNX	4.000000	2018-12-18 02:49:02
ETC/USDT:CXPLNX	4.010405	2018-12-18 02:50:02
ETC/USDT:CXPLNX	4.018020	2018-12-18 02:51:02
ETC/USDT:CXPLNX	4.014002	2018-12-18 02:54:02
ETC/USDT:CXPLNX	3.998571	2018-12-18 02:57:02
ETC/USDT:CXPLNX	3.981466	2018-12-18 02:58:02
ETC/USDT:CXPLNX	4.035233	2018-12-18 03:01:02
ETC/USDT:CXPLNX	4.040815	2018-12-18 03:02:02
ETC/USDT:CXPLNX	4.016815	2018-12-18 03:04:02
ETC/USDT:CXPLNX	4.038968	2018-12-18 03:06:02
ETC/USDT:CXPLNX	4.016756	2018-12-18 03:13:02
ETC/USDT:CXPLNX	4.010747	2018-12-18 03:16:02
ETC/USDT:CXPLNX	4.021000	2018-12-18 03:21:02
ETC/USDT:CXPLNX	4.020991	2018-12-18 03:25:02
ETC/USDT:CXPLNX	4.020900	2018-12-18 03:27:02
ETC/USDT:CXPLNX	4.041692	2018-12-18 03:30:02
ETC/USDT:CXPLNX	4.041691	2018-12-18 03:31:02
ETC/USDT:CXPLNX	4.053685	2018-12-18 03:33:02
ETC/USDT:CXPLNX	4.054000	2018-12-18 03:35:02
ETC/USDT:CXPLNX	4.032000	2018-12-18 03:39:02
ETC/USDT:CXPLNX	4.056451	2018-12-18 03:41:02
ETC/USDT:CXPLNX	4.032818	2018-12-18 03:42:02
ETC/USDT:CXPLNX	4.042818	2018-12-18 03:44:02
ETC/USDT:CXPLNX	4.042859	2018-12-18 03:46:02
ETC/USDT:CXPLNX	4.029388	2018-12-18 03:49:02
ETC/USDT:CXPLNX	4.042807	2018-12-18 03:52:02
ETC/USDT:CXPLNX	4.012279	2018-12-18 03:56:02
ETC/USDT:CXPLNX	4.060519	2018-12-18 03:59:02
ETC/USDT:CXPLNX	4.042323	2018-12-18 04:11:02
ETC/USDT:CXPLNX	4.061319	2018-12-18 04:16:02
ETC/USDT:CXPLNX	4.071119	2018-12-18 04:17:02
ETC/USDT:CXPLNX	4.065381	2018-12-18 04:18:02
ETC/USDT:CXPLNX	4.042327	2018-12-18 04:25:02
ETC/USDT:CXPLNX	4.067286	2018-12-18 04:30:02
ETC/USDT:CXPLNX	4.060000	2018-12-18 04:31:02
ETC/USDT:CXPLNX	4.042326	2018-12-18 04:36:02
ETC/USDT:CXPLNX	4.070300	2018-12-18 04:40:02
ETC/USDT:CXPLNX	4.070999	2018-12-18 04:43:02
ETC/USDT:CXPLNX	4.078290	2018-12-18 04:44:02
ETC/USDT:CXPLNX	4.090109	2018-12-18 04:45:02
ETC/USDT:CXPLNX	4.075041	2018-12-18 04:46:02
ETC/USDT:CXPLNX	4.020205	2018-12-18 04:48:02
ETC/USDT:CXPLNX	4.025885	2018-12-18 04:52:02
ETC/USDT:CXPLNX	4.012286	2018-12-18 04:59:02
ETC/USDT:CXPLNX	4.013979	2018-12-18 05:06:02
ETC/USDT:CXPLNX	4.010000	2018-12-18 05:07:02
ETC/USDT:CXPLNX	3.980000	2018-12-18 05:08:02
ETC/USDT:CXPLNX	3.976233	2018-12-18 05:11:02
ETC/USDT:CXPLNX	3.992869	2018-12-18 05:12:02
ETC/USDT:CXPLNX	3.969029	2018-12-18 05:14:02
ETC/USDT:CXPLNX	3.930000	2018-12-18 05:19:02
ETC/USDT:CXPLNX	3.916590	2018-12-18 05:25:02
ETC/USDT:CXPLNX	3.910000	2018-12-18 05:36:02
ETC/USDT:CXPLNX	3.867402	2018-12-18 05:42:02
ETC/USDT:CXPLNX	3.924119	2018-12-18 05:47:02
ETC/USDT:CXPLNX	3.942136	2018-12-18 06:10:02
ETC/USDT:CXPLNX	3.894885	2018-12-18 06:16:02
ETC/USDT:CXPLNX	3.914359	2018-12-18 06:21:02
ETC/USDT:CXPLNX	3.930676	2018-12-18 06:36:02
ETC/USDT:CXPLNX	3.907143	2018-12-18 06:40:02
ETC/USDT:CXPLNX	3.943252	2018-12-18 06:44:02
ETC/USDT:CXPLNX	3.943199	2018-12-18 06:50:02
ETC/USDT:CXPLNX	3.900337	2018-12-18 07:00:02
ETC/USDT:CXPLNX	3.911340	2018-12-18 07:02:02
ETC/USDT:CXPLNX	3.889816	2018-12-18 07:06:02
ETC/USDT:CXPLNX	3.913526	2018-12-18 07:17:02
ETC/USDT:CXPLNX	3.948163	2018-12-18 07:42:02
ETC/USDT:CXPLNX	3.933447	2018-12-18 07:49:02
ETC/USDT:CXPLNX	3.965260	2018-12-18 08:06:02
ETC/USDT:CXPLNX	3.984535	2018-12-18 08:15:02
ETC/USDT:CXPLNX	3.985871	2018-12-18 08:28:02
ETC/USDT:CXPLNX	3.960839	2018-12-18 08:35:02
ETC/USDT:CXPLNX	3.934040	2018-12-18 09:18:02
ETC/USDT:CXPLNX	3.915708	2018-12-18 09:28:02
ETC/USDT:CXPLNX	3.913545	2018-12-18 09:30:02
ETH/USDT:CXPLNX	85.913389	2018-12-17 18:16:02
ETH/USDT:CXPLNX	86.031790	2018-12-17 18:21:02
ETH/USDT:CXPLNX	85.930580	2018-12-17 18:24:02
ETH/USDT:CXPLNX	86.118385	2018-12-17 18:33:02
ETH/USDT:CXPLNX	85.946047	2018-12-17 18:38:02
ETH/USDT:CXPLNX	86.220000	2018-12-17 18:40:02
ETH/USDT:CXPLNX	85.885500	2018-12-17 18:52:02
ETH/USDT:CXPLNX	86.139989	2018-12-17 18:53:02
ETH/USDT:CXPLNX	85.892800	2018-12-17 18:54:02
ETH/USDT:CXPLNX	85.949570	2018-12-17 19:08:02
ETH/USDT:CXPLNX	85.814684	2018-12-17 19:15:02
ETH/USDT:CXPLNX	86.093640	2018-12-17 19:17:02
ETH/USDT:CXPLNX	85.907080	2018-12-17 19:20:02
ETH/USDT:CXPLNX	86.074910	2018-12-17 19:22:02
ETH/USDT:CXPLNX	85.824925	2018-12-17 19:29:02
ETH/USDT:CXPLNX	85.864470	2018-12-17 19:37:02
ETH/USDT:CXPLNX	86.070320	2018-12-17 19:38:02
ETH/USDT:CXPLNX	85.874890	2018-12-17 19:41:02
ETH/USDT:CXPLNX	85.801290	2018-12-17 19:49:02
ETH/USDT:CXPLNX	86.295390	2018-12-17 20:01:02
ETH/USDT:CXPLNX	86.225490	2018-12-17 20:08:02
ETH/USDT:CXPLNX	86.710091	2018-12-17 20:11:02
ETH/USDT:CXPLNX	86.786300	2018-12-17 20:12:02
ETH/USDT:CXPLNX	88.000000	2018-12-17 20:13:02
ETH/USDT:CXPLNX	89.000000	2018-12-17 20:14:02
ETH/USDT:CXPLNX	89.538820	2018-12-17 20:15:02
ETH/USDT:CXPLNX	89.087279	2018-12-17 20:16:02
ETH/USDT:CXPLNX	89.265314	2018-12-17 20:17:02
ETH/USDT:CXPLNX	89.285310	2018-12-17 20:18:02
ETH/USDT:CXPLNX	89.138303	2018-12-17 20:19:02
ETH/USDT:CXPLNX	88.964200	2018-12-17 20:20:02
ETH/USDT:CXPLNX	89.020000	2018-12-17 20:21:02
ETH/USDT:CXPLNX	89.059000	2018-12-17 20:22:02
ETH/USDT:CXPLNX	89.310376	2018-12-17 20:23:02
ETH/USDT:CXPLNX	88.970000	2018-12-17 20:24:02
ETH/USDT:CXPLNX	89.880000	2018-12-17 20:25:02
ETH/USDT:CXPLNX	89.777667	2018-12-17 20:26:02
ETH/USDT:CXPLNX	89.266950	2018-12-17 20:27:02
ETH/USDT:CXPLNX	89.314280	2018-12-17 20:29:02
ETH/USDT:CXPLNX	89.560438	2018-12-17 20:30:02
ETH/USDT:CXPLNX	89.510000	2018-12-17 20:31:02
ETH/USDT:CXPLNX	89.777660	2018-12-17 20:34:02
ETH/USDT:CXPLNX	89.525440	2018-12-17 20:35:02
ETH/USDT:CXPLNX	89.500000	2018-12-17 20:36:02
ETH/USDT:CXPLNX	89.335900	2018-12-17 20:37:02
ETH/USDT:CXPLNX	89.305757	2018-12-17 20:38:02
ETH/USDT:CXPLNX	89.257220	2018-12-17 20:39:02
ETH/USDT:CXPLNX	89.504156	2018-12-17 20:40:02
ETH/USDT:CXPLNX	89.902102	2018-12-17 20:41:02
ETH/USDT:CXPLNX	89.560000	2018-12-17 20:42:02
ETH/USDT:CXPLNX	90.292697	2018-12-17 20:44:02
ETH/USDT:CXPLNX	90.030980	2018-12-17 20:46:02
ETH/USDT:CXPLNX	89.878350	2018-12-17 20:47:02
ETH/USDT:CXPLNX	90.202404	2018-12-17 20:49:02
ETH/USDT:CXPLNX	90.100000	2018-12-17 20:50:02
ETH/USDT:CXPLNX	90.290000	2018-12-17 20:52:02
ETH/USDT:CXPLNX	90.400000	2018-12-17 20:53:02
ETH/USDT:CXPLNX	90.389990	2018-12-17 20:55:02
ETH/USDT:CXPLNX	90.089990	2018-12-17 20:56:02
ETH/USDT:CXPLNX	89.954970	2018-12-17 20:59:02
ETH/USDT:CXPLNX	90.360565	2018-12-17 21:01:02
ETH/USDT:CXPLNX	90.490000	2018-12-17 21:02:02
ETH/USDT:CXPLNX	90.706317	2018-12-17 21:03:02
ETH/USDT:CXPLNX	90.510000	2018-12-17 21:04:02
ETH/USDT:CXPLNX	90.735936	2018-12-17 21:05:02
ETH/USDT:CXPLNX	90.496990	2018-12-17 21:06:02
ETH/USDT:CXPLNX	90.288263	2018-12-17 21:07:02
ETH/USDT:CXPLNX	90.413090	2018-12-17 21:09:02
ETH/USDT:CXPLNX	90.247980	2018-12-17 21:10:02
ETH/USDT:CXPLNX	90.136088	2018-12-17 21:11:02
ETH/USDT:CXPLNX	89.999000	2018-12-17 21:12:02
ETH/USDT:CXPLNX	89.655790	2018-12-17 21:13:02
ETH/USDT:CXPLNX	89.815790	2018-12-17 21:14:02
ETH/USDT:CXPLNX	89.750210	2018-12-17 21:15:02
ETH/USDT:CXPLNX	90.000000	2018-12-17 21:17:02
ETH/USDT:CXPLNX	89.700000	2018-12-17 21:21:02
ETH/USDT:CXPLNX	89.619830	2018-12-17 21:25:02
ETH/USDT:CXPLNX	89.662200	2018-12-17 21:26:02
ETH/USDT:CXPLNX	89.960860	2018-12-17 21:29:02
ETH/USDT:CXPLNX	89.800000	2018-12-17 21:32:02
ETH/USDT:CXPLNX	89.550759	2018-12-17 21:33:02
ETH/USDT:CXPLNX	89.409233	2018-12-17 21:34:02
ETH/USDT:CXPLNX	89.419230	2018-12-17 21:35:02
ETH/USDT:CXPLNX	89.549990	2018-12-17 21:37:02
ETH/USDT:CXPLNX	89.300000	2018-12-17 21:38:02
ETH/USDT:CXPLNX	89.261800	2018-12-17 21:41:02
ETH/USDT:CXPLNX	89.400000	2018-12-17 21:43:02
ETH/USDT:CXPLNX	89.302900	2018-12-17 21:49:02
ETH/USDT:CXPLNX	89.221310	2018-12-17 21:50:02
ETH/USDT:CXPLNX	89.410380	2018-12-17 21:51:02
ETH/USDT:CXPLNX	89.420280	2018-12-17 21:59:02
ETH/USDT:CXPLNX	89.663020	2018-12-17 22:00:02
ETH/USDT:CXPLNX	89.896340	2018-12-17 22:01:02
ETH/USDT:CXPLNX	89.839900	2018-12-17 22:02:02
ETH/USDT:CXPLNX	89.590280	2018-12-17 22:03:02
ETH/USDT:CXPLNX	89.512492	2018-12-17 22:04:02
ETH/USDT:CXPLNX	89.522350	2018-12-17 22:05:02
ETH/USDT:CXPLNX	89.918130	2018-12-17 22:09:02
ETH/USDT:CXPLNX	89.979990	2018-12-17 22:10:02
ETH/USDT:CXPLNX	89.896660	2018-12-17 22:14:02
ETH/USDT:CXPLNX	89.786280	2018-12-17 22:16:02
ETH/USDT:CXPLNX	89.806404	2018-12-17 22:17:02
ETH/USDT:CXPLNX	89.708760	2018-12-17 22:20:02
ETH/USDT:CXPLNX	89.910000	2018-12-17 22:21:02
ETH/USDT:CXPLNX	89.660300	2018-12-17 22:23:02
ETH/USDT:CXPLNX	90.030000	2018-12-17 22:24:02
ETH/USDT:CXPLNX	89.740500	2018-12-17 22:26:02
ETH/USDT:CXPLNX	90.110000	2018-12-17 22:29:02
ETH/USDT:CXPLNX	89.870000	2018-12-17 22:30:02
ETH/USDT:CXPLNX	90.036410	2018-12-17 22:31:02
ETH/USDT:CXPLNX	89.850000	2018-12-17 22:32:02
ETH/USDT:CXPLNX	89.712312	2018-12-17 22:33:02
ETH/USDT:CXPLNX	89.869980	2018-12-17 22:36:02
ETH/USDT:CXPLNX	89.849980	2018-12-17 22:39:02
ETH/USDT:CXPLNX	89.859980	2018-12-17 22:41:02
ETH/USDT:CXPLNX	89.890000	2018-12-17 22:45:02
ETH/USDT:CXPLNX	89.600000	2018-12-17 22:46:02
ETH/USDT:CXPLNX	89.450340	2018-12-17 22:47:02
ETH/USDT:CXPLNX	89.201650	2018-12-17 22:49:02
ETH/USDT:CXPLNX	89.602980	2018-12-17 22:54:02
ETH/USDT:CXPLNX	89.715477	2018-12-17 23:03:02
ETH/USDT:CXPLNX	89.572760	2018-12-17 23:06:02
ETH/USDT:CXPLNX	89.538650	2018-12-17 23:08:02
ETH/USDT:CXPLNX	89.578650	2018-12-17 23:09:02
ETH/USDT:CXPLNX	89.553000	2018-12-17 23:12:02
ETH/USDT:CXPLNX	89.749800	2018-12-17 23:18:02
ETH/USDT:CXPLNX	89.777570	2018-12-17 23:21:02
ETH/USDT:CXPLNX	89.498070	2018-12-17 23:29:02
ETH/USDT:CXPLNX	89.339270	2018-12-17 23:30:02
ETH/USDT:CXPLNX	89.329540	2018-12-17 23:31:02
ETH/USDT:CXPLNX	89.396160	2018-12-17 23:39:02
ETH/USDT:CXPLNX	89.690000	2018-12-17 23:51:02
ETH/USDT:CXPLNX	89.620000	2018-12-17 23:54:02
ETH/USDT:CXPLNX	89.380247	2018-12-17 23:57:02
ETH/USDT:CXPLNX	89.753249	2018-12-17 23:58:02
ETH/USDT:CXPLNX	89.867100	2018-12-18 00:00:02
ETH/USDT:CXPLNX	90.470070	2018-12-18 00:03:02
ETH/USDT:CXPLNX	90.150000	2018-12-18 00:04:02
ETH/USDT:CXPLNX	90.180000	2018-12-18 00:05:02
ETH/USDT:CXPLNX	90.230000	2018-12-18 00:07:02
ETH/USDT:CXPLNX	90.500000	2018-12-18 00:08:02
ETH/USDT:CXPLNX	90.315710	2018-12-18 00:10:02
ETH/USDT:CXPLNX	90.483000	2018-12-18 00:11:02
ETH/USDT:CXPLNX	90.452920	2018-12-18 00:12:02
ETH/USDT:CXPLNX	90.831783	2018-12-18 00:19:02
ETH/USDT:CXPLNX	90.670000	2018-12-18 00:22:02
ETH/USDT:CXPLNX	90.680000	2018-12-18 00:23:02
ETH/USDT:CXPLNX	90.969970	2018-12-18 00:24:02
ETH/USDT:CXPLNX	91.000627	2018-12-18 00:25:02
ETH/USDT:CXPLNX	91.270000	2018-12-18 00:26:02
ETH/USDT:CXPLNX	92.315000	2018-12-18 00:27:02
ETH/USDT:CXPLNX	91.822140	2018-12-18 00:28:02
ETH/USDT:CXPLNX	91.690000	2018-12-18 00:29:02
ETH/USDT:CXPLNX	91.710100	2018-12-18 00:31:02
ETH/USDT:CXPLNX	91.996770	2018-12-18 00:32:02
ETH/USDT:CXPLNX	91.956740	2018-12-18 00:33:02
ETH/USDT:CXPLNX	91.689220	2018-12-18 00:35:02
ETH/USDT:CXPLNX	91.565091	2018-12-18 00:36:02
ETH/USDT:CXPLNX	91.250520	2018-12-18 00:37:02
ETH/USDT:CXPLNX	91.342150	2018-12-18 00:38:02
ETH/USDT:CXPLNX	91.230900	2018-12-18 00:39:02
ETH/USDT:CXPLNX	91.087530	2018-12-18 00:40:02
ETH/USDT:CXPLNX	91.498220	2018-12-18 00:42:02
ETH/USDT:CXPLNX	91.469970	2018-12-18 00:43:02
ETH/USDT:CXPLNX	91.117600	2018-12-18 00:44:02
ETH/USDT:CXPLNX	91.459960	2018-12-18 00:45:02
ETH/USDT:CXPLNX	91.259727	2018-12-18 00:47:02
ETH/USDT:CXPLNX	91.137700	2018-12-18 00:48:02
ETH/USDT:CXPLNX	91.008840	2018-12-18 00:49:02
ETH/USDT:CXPLNX	91.000000	2018-12-18 00:51:02
ETH/USDT:CXPLNX	91.280000	2018-12-18 00:54:02
ETH/USDT:CXPLNX	90.941860	2018-12-18 00:55:02
ETH/USDT:CXPLNX	90.980760	2018-12-18 00:57:02
ETH/USDT:CXPLNX	91.392640	2018-12-18 00:59:02
ETH/USDT:CXPLNX	91.147210	2018-12-18 01:00:02
ETH/USDT:CXPLNX	91.555852	2018-12-18 01:01:02
ETH/USDT:CXPLNX	91.382630	2018-12-18 01:03:02
ETH/USDT:CXPLNX	91.605750	2018-12-18 01:07:02
ETH/USDT:CXPLNX	91.335210	2018-12-18 01:08:02
ETH/USDT:CXPLNX	91.760355	2018-12-18 01:09:02
ETH/USDT:CXPLNX	92.000000	2018-12-18 01:10:02
ETH/USDT:CXPLNX	91.672030	2018-12-18 01:13:02
ETH/USDT:CXPLNX	91.504768	2018-12-18 01:17:02
ETH/USDT:CXPLNX	91.684729	2018-12-18 01:18:02
ETH/USDT:CXPLNX	91.453767	2018-12-18 01:21:02
ETH/USDT:CXPLNX	91.312600	2018-12-18 01:24:02
ETH/USDT:CXPLNX	91.521550	2018-12-18 01:25:02
