20029	OMG/ETH:CXETHF	0.013575	2018-12-17 19:49:02
24951	OMG/ETH:CXETHF	0.013549	2018-12-17 20:12:02
25165	OMG/ETH:CXETHF	0.013559	2018-12-17 20:13:02
27091	OMG/ETH:CXETHF	0.013506	2018-12-17 20:22:02
29017	OMG/ETH:CXETHF	0.013460	2018-12-17 20:31:02
29873	OMG/ETH:CXETHF	0.013539	2018-12-17 20:35:02
31371	OMG/ETH:CXETHF	0.013544	2018-12-17 20:42:02
32227	OMG/ETH:CXETHF	0.013545	2018-12-17 20:46:02
35865	OMG/ETH:CXETHF	0.013591	2018-12-17 21:03:02
38219	OMG/ETH:CXETHF	0.013567	2018-12-17 21:14:02
38861	OMG/ETH:CXETHF	0.013486	2018-12-17 21:17:02
51701	OMG/ETH:CXETHF	0.013433	2018-12-17 22:17:02
54055	OMG/ETH:CXETHF	0.013502	2018-12-17 22:28:02
55767	OMG/ETH:CXETHF	0.013780	2018-12-17 22:36:02
57051	OMG/ETH:CXETHF	0.013798	2018-12-17 22:42:02
57479	OMG/ETH:CXETHF	0.013747	2018-12-17 22:44:02
57907	OMG/ETH:CXETHF	0.013646	2018-12-17 22:46:02
67109	OMG/ETH:CXETHF	0.013610	2018-12-17 23:29:02
72887	OMG/ETH:CXETHF	0.013717	2018-12-17 23:56:02
73743	OMG/ETH:CXETHF	0.013721	2018-12-18 00:00:02
80591	OMG/ETH:CXETHF	0.013663	2018-12-18 00:32:02
83373	OMG/ETH:CXETHF	0.013573	2018-12-18 00:45:02
84015	OMG/ETH:CXETHF	0.013458	2018-12-18 00:48:02
85513	OMG/ETH:CXETHF	0.013449	2018-12-18 00:55:02
86583	OMG/ETH:CXETHF	0.013532	2018-12-18 01:00:02
86797	OMG/ETH:CXETHF	0.013648	2018-12-18 01:01:02
89579	OMG/ETH:CXETHF	0.013662	2018-12-18 01:14:02
89793	OMG/ETH:CXETHF	0.013611	2018-12-18 01:15:02
94073	OMG/ETH:CXETHF	0.013686	2018-12-18 01:35:02
101776	OMG/ETH:CXETHF	0.013658	2018-12-18 02:11:02
103274	OMG/ETH:CXETHF	0.013592	2018-12-18 02:18:02
104986	OMG/ETH:CXETHF	0.013558	2018-12-18 02:26:02
108837	OMG/ETH:CXETHF	0.013481	2018-12-18 02:44:02
109907	OMG/ETH:CXETHF	0.013432	2018-12-18 02:49:02
110121	OMG/ETH:CXETHF	0.013415	2018-12-18 02:50:02
110763	OMG/ETH:CXETHF	0.013379	2018-12-18 02:53:02
112047	OMG/ETH:CXETHF	0.013349	2018-12-18 02:59:02
112475	OMG/ETH:CXETHF	0.013279	2018-12-18 03:01:02
115685	OMG/ETH:CXETHF	0.013422	2018-12-18 03:16:02
120179	OMG/ETH:CXETHF	0.013463	2018-12-18 03:37:02
121249	OMG/ETH:CXETHF	0.013392	2018-12-18 03:42:02
122961	OMG/ETH:CXETHF	0.013507	2018-12-18 03:50:02
124887	OMG/ETH:CXETHF	0.013522	2018-12-18 03:59:02
125101	OMG/ETH:CXETHF	0.013555	2018-12-18 04:00:02
127027	OMG/ETH:CXETHF	0.013393	2018-12-18 04:09:02
128525	OMG/ETH:CXETHF	0.013271	2018-12-18 04:16:02
128739	OMG/ETH:CXETHF	0.013198	2018-12-18 04:17:02
130879	OMG/ETH:CXETHF	0.013057	2018-12-18 04:27:02
134731	OMG/ETH:CXETHF	0.013124	2018-12-18 04:45:02
139439	OMG/ETH:CXETHF	0.013230	2018-12-18 05:07:02
139653	OMG/ETH:CXETHF	0.013252	2018-12-18 05:08:02
140295	OMG/ETH:CXETHF	0.013358	2018-12-18 05:11:02
142435	OMG/ETH:CXETHF	0.013309	2018-12-18 05:21:02
145859	OMG/ETH:CXETHF	0.013202	2018-12-18 05:37:02
146287	OMG/ETH:CXETHF	0.013203	2018-12-18 05:39:02
149069	OMG/ETH:CXETHF	0.013275	2018-12-18 05:52:02
151209	OMG/ETH:CXETHF	0.013282	2018-12-18 06:02:02
153135	OMG/ETH:CXETHF	0.013220	2018-12-18 06:11:02
153349	OMG/ETH:CXETHF	0.013209	2018-12-18 06:12:02
164691	OMG/ETH:CXETHF	0.013385	2018-12-18 07:05:02
128	OMG/ETH:CXPLNX	0.013673	2018-12-17 18:16:02
9330	OMG/ETH:CXPLNX	0.013636	2018-12-17 18:59:02
9972	OMG/ETH:CXPLNX	0.013621	2018-12-17 19:02:02
10614	OMG/ETH:CXPLNX	0.013599	2018-12-17 19:05:02
14680	OMG/ETH:CXPLNX	0.013556	2018-12-17 19:24:02
25380	OMG/ETH:CXPLNX	0.013542	2018-12-17 20:14:02
27092	OMG/ETH:CXPLNX	0.013489	2018-12-17 20:22:02
27306	OMG/ETH:CXPLNX	0.013724	2018-12-17 20:23:02
27734	OMG/ETH:CXPLNX	0.013478	2018-12-17 20:25:02
28804	OMG/ETH:CXPLNX	0.013683	2018-12-17 20:30:02
32014	OMG/ETH:CXPLNX	0.013437	2018-12-17 20:45:02
36080	OMG/ETH:CXPLNX	0.013611	2018-12-17 21:04:02
36722	OMG/ETH:CXPLNX	0.013617	2018-12-17 21:07:02
38434	OMG/ETH:CXPLNX	0.013553	2018-12-17 21:15:02
46352	OMG/ETH:CXPLNX	0.013470	2018-12-17 21:52:02
47208	OMG/ETH:CXPLNX	0.013383	2018-12-17 21:56:02
48278	OMG/ETH:CXPLNX	0.013425	2018-12-17 22:01:02
55340	OMG/ETH:CXPLNX	0.013596	2018-12-17 22:34:02
55554	OMG/ETH:CXPLNX	0.013691	2018-12-17 22:35:02
55768	OMG/ETH:CXPLNX	0.013820	2018-12-17 22:36:02
56838	OMG/ETH:CXPLNX	0.013813	2018-12-17 22:41:02
57052	OMG/ETH:CXPLNX	0.013794	2018-12-17 22:42:02
57694	OMG/ETH:CXPLNX	0.013759	2018-12-17 22:45:02
57908	OMG/ETH:CXPLNX	0.013635	2018-12-17 22:46:02
58764	OMG/ETH:CXPLNX	0.013578	2018-12-17 22:50:02
65184	OMG/ETH:CXPLNX	0.013618	2018-12-17 23:20:02
67538	OMG/ETH:CXPLNX	0.013505	2018-12-17 23:31:02
69036	OMG/ETH:CXPLNX	0.013517	2018-12-17 23:38:02
71176	OMG/ETH:CXPLNX	0.013638	2018-12-17 23:48:02
72032	OMG/ETH:CXPLNX	0.013681	2018-12-17 23:52:02
74600	OMG/ETH:CXPLNX	0.013775	2018-12-18 00:04:02
79308	OMG/ETH:CXPLNX	0.013709	2018-12-18 00:26:02
82732	OMG/ETH:CXPLNX	0.013604	2018-12-18 00:42:02
83160	OMG/ETH:CXPLNX	0.013580	2018-12-18 00:44:02
83374	OMG/ETH:CXPLNX	0.013560	2018-12-18 00:45:02
83802	OMG/ETH:CXPLNX	0.013459	2018-12-18 00:47:02
87440	OMG/ETH:CXPLNX	0.013693	2018-12-18 01:04:02
93432	OMG/ETH:CXPLNX	0.013654	2018-12-18 01:32:02
94502	OMG/ETH:CXPLNX	0.013625	2018-12-18 01:37:02
102205	OMG/ETH:CXPLNX	0.013584	2018-12-18 02:13:02
104559	OMG/ETH:CXPLNX	0.013572	2018-12-18 02:24:02
105415	OMG/ETH:CXPLNX	0.013541	2018-12-18 02:28:02
105629	OMG/ETH:CXPLNX	0.013508	2018-12-18 02:29:02
110122	OMG/ETH:CXPLNX	0.013416	2018-12-18 02:50:02
110550	OMG/ETH:CXPLNX	0.013399	2018-12-18 02:52:02
110978	OMG/ETH:CXPLNX	0.013380	2018-12-18 02:54:02
112048	OMG/ETH:CXPLNX	0.013374	2018-12-18 02:59:02
112262	OMG/ETH:CXPLNX	0.013366	2018-12-18 03:00:02
112476	OMG/ETH:CXPLNX	0.013344	2018-12-18 03:01:02
121250	OMG/ETH:CXPLNX	0.013360	2018-12-18 03:42:02
124246	OMG/ETH:CXPLNX	0.013520	2018-12-18 03:56:02
126172	OMG/ETH:CXPLNX	0.013571	2018-12-18 04:05:02
127670	OMG/ETH:CXPLNX	0.013391	2018-12-18 04:12:02
128526	OMG/ETH:CXPLNX	0.013256	2018-12-18 04:16:02
128740	OMG/ETH:CXPLNX	0.013252	2018-12-18 04:17:02
128954	OMG/ETH:CXPLNX	0.013161	2018-12-18 04:18:02
130880	OMG/ETH:CXPLNX	0.013025	2018-12-18 04:27:02
131094	OMG/ETH:CXPLNX	0.013000	2018-12-18 04:28:02
131308	OMG/ETH:CXPLNX	0.012997	2018-12-18 04:29:02
139440	OMG/ETH:CXPLNX	0.013203	2018-12-18 05:07:02
139654	OMG/ETH:CXPLNX	0.013209	2018-12-18 05:08:02
139868	OMG/ETH:CXPLNX	0.013266	2018-12-18 05:09:02
140296	OMG/ETH:CXPLNX	0.013285	2018-12-18 05:11:02
140510	OMG/ETH:CXPLNX	0.013342	2018-12-18 05:12:02
145004	OMG/ETH:CXPLNX	0.013258	2018-12-18 05:33:02
145646	OMG/ETH:CXPLNX	0.013228	2018-12-18 05:36:02
147144	OMG/ETH:CXPLNX	0.013268	2018-12-18 05:43:02
149070	OMG/ETH:CXPLNX	0.013314	2018-12-18 05:52:02
152922	OMG/ETH:CXPLNX	0.013259	2018-12-18 06:10:02
153350	OMG/ETH:CXPLNX	0.013221	2018-12-18 06:12:02
154848	OMG/ETH:CXPLNX	0.013296	2018-12-18 06:19:02
156560	OMG/ETH:CXPLNX	0.013350	2018-12-18 06:27:02
160840	OMG/ETH:CXPLNX	0.013352	2018-12-18 06:47:02
161696	OMG/ETH:CXPLNX	0.013365	2018-12-18 06:51:02
163194	OMG/ETH:CXPLNX	0.013406	2018-12-18 06:58:02
168116	OMG/ETH:CXPLNX	0.013329	2018-12-18 07:21:02
185450	OMG/ETH:CXPLNX	0.013309	2018-12-18 08:42:02
186734	OMG/ETH:CXPLNX	0.013301	2018-12-18 08:48:02
193582	OMG/ETH:CXPLNX	0.013411	2018-12-18 09:20:02
129	ONL/ETH:CXBITF	0.000624	2018-12-17 18:16:02
129597	ONL/ETH:CXBITF	0.000583	2018-12-18 04:21:02
130	ONL/ETH:CXETHF	0.000624	2018-12-17 18:16:02
129598	ONL/ETH:CXETHF	0.000583	2018-12-18 04:21:02
131	ORS/ETH:CXBITF	0.000385	2018-12-17 18:16:02
132	ORS/ETH:CXETHF	0.000385	2018-12-17 18:16:02
133	PNK/ETH:CXBITF	0.000059	2018-12-17 18:16:02
91725	PNK/ETH:CXBITF	0.000058	2018-12-18 01:24:02
134	PNK/ETH:CXETHF	0.000059	2018-12-17 18:16:02
91726	PNK/ETH:CXETHF	0.000058	2018-12-18 01:24:02
135	POA/ETH:CXBITF	0.000303	2018-12-17 18:16:02
136	POA/ETH:CXETHF	0.000303	2018-12-17 18:16:02
137	POY/ETH:CXBITF	0.001670	2018-12-17 18:16:02
138	POY/ETH:CXETHF	0.001670	2018-12-17 18:16:02
139	QSH/ETH:CXBITF	0.002150	2018-12-17 18:16:02
39729	QSH/ETH:CXBITF	0.002103	2018-12-17 21:21:02
50643	QSH/ETH:CXBITF	0.002126	2018-12-17 22:12:02
80175	QSH/ETH:CXBITF	0.002085	2018-12-18 00:30:02
102002	QSH/ETH:CXBITF	0.002053	2018-12-18 02:12:02
105640	QSH/ETH:CXBITF	0.002055	2018-12-18 02:29:02
105854	QSH/ETH:CXBITF	0.002054	2018-12-18 02:30:02
111203	QSH/ETH:CXBITF	0.002011	2018-12-18 02:55:02
112487	QSH/ETH:CXBITF	0.002000	2018-12-18 03:01:02
115697	QSH/ETH:CXBITF	0.002008	2018-12-18 03:16:02
123187	QSH/ETH:CXBITF	0.002014	2018-12-18 03:51:02
183963	QSH/ETH:CXBITF	0.001990	2018-12-18 08:35:02
140	QSH/ETH:CXETHF	0.002150	2018-12-17 18:16:02
39730	QSH/ETH:CXETHF	0.002103	2018-12-17 21:21:02
50644	QSH/ETH:CXETHF	0.002126	2018-12-17 22:12:02
80176	QSH/ETH:CXETHF	0.002085	2018-12-18 00:30:02
102003	QSH/ETH:CXETHF	0.002053	2018-12-18 02:12:02
105641	QSH/ETH:CXETHF	0.002055	2018-12-18 02:29:02
105855	QSH/ETH:CXETHF	0.002054	2018-12-18 02:30:02
111204	QSH/ETH:CXETHF	0.002011	2018-12-18 02:55:02
112488	QSH/ETH:CXETHF	0.002000	2018-12-18 03:01:02
115698	QSH/ETH:CXETHF	0.002008	2018-12-18 03:16:02
123188	QSH/ETH:CXETHF	0.002014	2018-12-18 03:51:02
183964	QSH/ETH:CXETHF	0.001990	2018-12-18 08:35:02
141	QTM/ETH:CXBITF	0.020102	2018-12-17 18:16:02
25607	QTM/ETH:CXBITF	0.019840	2018-12-17 20:15:02
26035	QTM/ETH:CXBITF	0.019963	2018-12-17 20:17:02
45937	QTM/ETH:CXBITF	0.019932	2018-12-17 21:50:02
67979	QTM/ETH:CXBITF	0.020790	2018-12-17 23:33:02
68193	QTM/ETH:CXBITF	0.021000	2018-12-17 23:34:02
68407	QTM/ETH:CXBITF	0.021021	2018-12-17 23:35:02
69049	QTM/ETH:CXBITF	0.021126	2018-12-17 23:38:02
70333	QTM/ETH:CXBITF	0.021342	2018-12-17 23:44:02
71617	QTM/ETH:CXBITF	0.021605	2018-12-17 23:50:02
78465	QTM/ETH:CXBITF	0.021855	2018-12-18 00:22:02
79535	QTM/ETH:CXBITF	0.021707	2018-12-18 00:27:02
83173	QTM/ETH:CXBITF	0.022088	2018-12-18 00:44:02
83601	QTM/ETH:CXBITF	0.022413	2018-12-18 00:46:02
84885	QTM/ETH:CXBITF	0.022944	2018-12-18 00:52:02
85099	QTM/ETH:CXBITF	0.023062	2018-12-18 00:53:02
85313	QTM/ETH:CXBITF	0.023164	2018-12-18 00:54:02
85527	QTM/ETH:CXBITF	0.023276	2018-12-18 00:55:02
85741	QTM/ETH:CXBITF	0.023176	2018-12-18 00:56:02
87667	QTM/ETH:CXBITF	0.023364	2018-12-18 01:05:02
88095	QTM/ETH:CXBITF	0.023334	2018-12-18 01:07:02
93017	QTM/ETH:CXBITF	0.022653	2018-12-18 01:30:02
94729	QTM/ETH:CXBITF	0.022749	2018-12-18 01:38:02
102004	QTM/ETH:CXBITF	0.022594	2018-12-18 02:12:02
105642	QTM/ETH:CXBITF	0.022233	2018-12-18 02:29:02
105856	QTM/ETH:CXBITF	0.022185	2018-12-18 02:30:02
107139	QTM/ETH:CXBITF	0.022449	2018-12-18 02:36:02
110135	QTM/ETH:CXBITF	0.022276	2018-12-18 02:50:02
113131	QTM/ETH:CXBITF	0.022528	2018-12-18 03:04:02
113773	QTM/ETH:CXBITF	0.022571	2018-12-18 03:07:02
113987	QTM/ETH:CXBITF	0.022625	2018-12-18 03:08:02
116127	QTM/ETH:CXBITF	0.022439	2018-12-18 03:18:02
118909	QTM/ETH:CXBITF	0.022562	2018-12-18 03:31:02
121263	QTM/ETH:CXBITF	0.022584	2018-12-18 03:42:02
121691	QTM/ETH:CXBITF	0.022556	2018-12-18 03:44:02
123831	QTM/ETH:CXBITF	0.022259	2018-12-18 03:54:02
132177	QTM/ETH:CXBITF	0.022219	2018-12-18 04:33:02
142449	QTM/ETH:CXBITF	0.022142	2018-12-18 05:21:02
145873	QTM/ETH:CXBITF	0.021775	2018-12-18 05:37:02
149725	QTM/ETH:CXBITF	0.022022	2018-12-18 05:55:02
151223	QTM/ETH:CXBITF	0.022006	2018-12-18 06:02:02
152935	QTM/ETH:CXBITF	0.021807	2018-12-18 06:10:02
161923	QTM/ETH:CXBITF	0.022199	2018-12-18 06:52:02
165561	QTM/ETH:CXBITF	0.021999	2018-12-18 07:09:02
167915	QTM/ETH:CXBITF	0.021954	2018-12-18 07:20:02
186961	QTM/ETH:CXBITF	0.021861	2018-12-18 08:49:02
142	QTM/ETH:CXETHF	0.018653	2018-12-17 18:16:02
143	QTUM/ETH	0.020000	2018-12-17 18:16:02
48935	QTUM/ETH	0.019922	2018-12-17 22:04:02
68409	QTUM/ETH	0.021000	2018-12-17 23:35:02
69265	QTUM/ETH	0.021100	2018-12-17 23:39:02
71619	QTUM/ETH	0.021549	2018-12-17 23:50:02
72689	QTUM/ETH	0.021547	2018-12-17 23:55:02
83817	QTUM/ETH	0.022645	2018-12-18 00:47:02
85101	QTUM/ETH	0.022730	2018-12-18 00:53:02
85315	QTUM/ETH	0.022900	2018-12-18 00:54:02
85529	QTUM/ETH	0.023000	2018-12-18 00:55:02
91307	QTUM/ETH	0.022284	2018-12-18 01:22:02
102648	QTUM/ETH	0.022500	2018-12-18 02:15:02
110137	QTUM/ETH	0.022194	2018-12-18 02:50:02
116985	QTUM/ETH	0.022190	2018-12-18 03:22:02
121693	QTUM/ETH	0.022986	2018-12-18 03:44:02
143093	QTUM/ETH	0.021903	2018-12-18 05:24:02
165563	QTUM/ETH	0.021900	2018-12-18 07:09:02
144	QTUM/ETH:CXPLNX	0.019925	2018-12-17 18:16:02
25396	QTUM/ETH:CXPLNX	0.019921	2018-12-17 20:14:02
25610	QTUM/ETH:CXPLNX	0.019859	2018-12-17 20:15:02
44442	QTUM/ETH:CXPLNX	0.020296	2018-12-17 21:43:02
44870	QTUM/ETH:CXPLNX	0.020010	2018-12-17 21:45:02
67982	QTUM/ETH:CXPLNX	0.020660	2018-12-17 23:33:02
68196	QTUM/ETH:CXPLNX	0.021068	2018-12-17 23:34:02
70122	QTUM/ETH:CXPLNX	0.021116	2018-12-17 23:43:02
70550	QTUM/ETH:CXPLNX	0.021149	2018-12-17 23:45:02
71406	QTUM/ETH:CXPLNX	0.021256	2018-12-17 23:49:02
71620	QTUM/ETH:CXPLNX	0.021660	2018-12-17 23:50:02
71834	QTUM/ETH:CXPLNX	0.021653	2018-12-17 23:51:02
72262	QTUM/ETH:CXPLNX	0.021561	2018-12-17 23:53:02
72476	QTUM/ETH:CXPLNX	0.021476	2018-12-17 23:54:02
72690	QTUM/ETH:CXPLNX	0.021458	2018-12-17 23:55:02
72904	QTUM/ETH:CXPLNX	0.021225	2018-12-17 23:56:02
73546	QTUM/ETH:CXPLNX	0.021674	2018-12-17 23:59:02
76114	QTUM/ETH:CXPLNX	0.021762	2018-12-18 00:11:02
76328	QTUM/ETH:CXPLNX	0.022027	2018-12-18 00:12:02
76542	QTUM/ETH:CXPLNX	0.022106	2018-12-18 00:13:02
77612	QTUM/ETH:CXPLNX	0.021829	2018-12-18 00:18:02
78682	QTUM/ETH:CXPLNX	0.021794	2018-12-18 00:23:02
79324	QTUM/ETH:CXPLNX	0.021891	2018-12-18 00:26:02
83176	QTUM/ETH:CXPLNX	0.022081	2018-12-18 00:44:02
83390	QTUM/ETH:CXPLNX	0.022227	2018-12-18 00:45:02
83604	QTUM/ETH:CXPLNX	0.022460	2018-12-18 00:46:02
84460	QTUM/ETH:CXPLNX	0.022550	2018-12-18 00:50:02
84674	QTUM/ETH:CXPLNX	0.022713	2018-12-18 00:51:02
84888	QTUM/ETH:CXPLNX	0.022738	2018-12-18 00:52:02
85316	QTUM/ETH:CXPLNX	0.023000	2018-12-18 00:54:02
85530	QTUM/ETH:CXPLNX	0.023130	2018-12-18 00:55:02
85744	QTUM/ETH:CXPLNX	0.023400	2018-12-18 00:56:02
85958	QTUM/ETH:CXPLNX	0.023107	2018-12-18 00:57:02
86172	QTUM/ETH:CXPLNX	0.023413	2018-12-18 00:58:02
86386	QTUM/ETH:CXPLNX	0.023789	2018-12-18 00:59:02
86600	QTUM/ETH:CXPLNX	0.023566	2018-12-18 01:00:02
87028	QTUM/ETH:CXPLNX	0.023490	2018-12-18 01:02:02
87456	QTUM/ETH:CXPLNX	0.023331	2018-12-18 01:04:02
87670	QTUM/ETH:CXPLNX	0.023108	2018-12-18 01:05:02
88098	QTUM/ETH:CXPLNX	0.023367	2018-12-18 01:07:02
88954	QTUM/ETH:CXPLNX	0.023343	2018-12-18 01:11:02
90666	QTUM/ETH:CXPLNX	0.023052	2018-12-18 01:19:02
90880	QTUM/ETH:CXPLNX	0.022959	2018-12-18 01:20:02
91094	QTUM/ETH:CXPLNX	0.022815	2018-12-18 01:21:02
96444	QTUM/ETH:CXPLNX	0.022728	2018-12-18 01:46:02
101793	QTUM/ETH:CXPLNX	0.022632	2018-12-18 02:11:02
102435	QTUM/ETH:CXPLNX	0.022577	2018-12-18 02:14:02
102863	QTUM/ETH:CXPLNX	0.022555	2018-12-18 02:16:02
103291	QTUM/ETH:CXPLNX	0.022419	2018-12-18 02:18:02
105217	QTUM/ETH:CXPLNX	0.022402	2018-12-18 02:27:02
105645	QTUM/ETH:CXPLNX	0.022339	2018-12-18 02:29:02
107998	QTUM/ETH:CXPLNX	0.022102	2018-12-18 02:40:02
109710	QTUM/ETH:CXPLNX	0.023131	2018-12-18 02:48:02
114418	QTUM/ETH:CXPLNX	0.022648	2018-12-18 03:10:02
115916	QTUM/ETH:CXPLNX	0.022563	2018-12-18 03:17:02
130682	QTUM/ETH:CXPLNX	0.022104	2018-12-18 04:26:02
137530	QTUM/ETH:CXPLNX	0.022060	2018-12-18 04:58:02
138172	QTUM/ETH:CXPLNX	0.022007	2018-12-18 05:01:02
138386	QTUM/ETH:CXPLNX	0.021948	2018-12-18 05:02:02
143736	QTUM/ETH:CXPLNX	0.021926	2018-12-18 05:27:02
145448	QTUM/ETH:CXPLNX	0.021892	2018-12-18 05:35:02
146090	QTUM/ETH:CXPLNX	0.021864	2018-12-18 05:38:02
194026	QTUM/ETH:CXPLNX	0.021907	2018-12-18 09:22:02
195737	QTUM/ETH:CXPLNX	0.022462	2018-12-18 09:30:02
146	RCN/ETH:CXBITF	0.000111	2018-12-17 18:16:02
147	RCN/ETH:CXETHF	0.000111	2018-12-17 18:16:02
148	RDN/ETH:CXBITF	0.001960	2018-12-17 18:16:02
21976	RDN/ETH:CXBITF	0.001870	2018-12-17 19:58:02
149	RDN/ETH:CXETHF	0.001960	2018-12-17 18:16:02
21977	RDN/ETH:CXETHF	0.001870	2018-12-17 19:58:02
150	REP/ETH	0.065820	2018-12-17 18:16:02
2076	REP/ETH	0.065990	2018-12-17 18:25:02
25616	REP/ETH	0.065830	2018-12-17 20:15:02
29468	REP/ETH	0.065840	2018-12-17 20:33:02
29682	REP/ETH	0.065410	2018-12-17 20:34:02
29896	REP/ETH	0.065330	2018-12-17 20:35:02
30110	REP/ETH	0.065570	2018-12-17 20:36:02
32250	REP/ETH	0.065500	2018-12-17 20:46:02
35032	REP/ETH	0.066330	2018-12-17 20:59:02
45732	REP/ETH	0.066800	2018-12-17 21:49:02
52152	REP/ETH	0.066840	2018-12-17 22:19:02
56004	REP/ETH	0.067350	2018-12-17 22:37:02
57930	REP/ETH	0.065880	2018-12-17 22:46:02
79544	REP/ETH	0.065700	2018-12-18 00:27:02
80400	REP/ETH	0.065300	2018-12-18 00:31:02
102013	REP/ETH	0.065590	2018-12-18 02:12:02
109930	REP/ETH	0.065000	2018-12-18 02:49:02
110144	REP/ETH	0.064720	2018-12-18 02:50:02
120416	REP/ETH	0.064780	2018-12-18 03:38:02
138606	REP/ETH	0.066070	2018-12-18 05:03:02
140318	REP/ETH	0.066320	2018-12-18 05:11:02
141602	REP/ETH	0.066640	2018-12-18 05:17:02
144598	REP/ETH	0.066630	2018-12-18 05:31:02
147594	REP/ETH	0.066090	2018-12-18 05:45:02
152944	REP/ETH	0.066000	2018-12-18 06:10:02
154870	REP/ETH	0.065930	2018-12-18 06:19:02
155512	REP/ETH	0.066010	2018-12-18 06:22:02
182690	REP/ETH	0.065480	2018-12-18 08:29:02
151	REP/ETH:CXBITF	0.066359	2018-12-17 18:16:02
24975	REP/ETH:CXBITF	0.065872	2018-12-17 20:12:02
84681	REP/ETH:CXBITF	0.065141	2018-12-18 00:51:02
109931	REP/ETH:CXBITF	0.065375	2018-12-18 02:49:02
110145	REP/ETH:CXBITF	0.065132	2018-12-18 02:50:02
128335	REP/ETH:CXBITF	0.065490	2018-12-18 04:15:02
152	REP/ETH:CXETHF	0.066359	2018-12-17 18:16:02
24976	REP/ETH:CXETHF	0.065872	2018-12-17 20:12:02
84682	REP/ETH:CXETHF	0.065141	2018-12-18 00:51:02
109932	REP/ETH:CXETHF	0.065375	2018-12-18 02:49:02
110146	REP/ETH:CXETHF	0.065132	2018-12-18 02:50:02
128336	REP/ETH:CXETHF	0.065490	2018-12-18 04:15:02
153	REP/ETH:CXPLNX	0.066714	2018-12-17 18:16:02
14919	REP/ETH:CXPLNX	0.065849	2018-12-17 19:25:02
25833	REP/ETH:CXPLNX	0.065802	2018-12-17 20:16:02
79547	REP/ETH:CXPLNX	0.065869	2018-12-18 00:27:02
79761	REP/ETH:CXPLNX	0.065770	2018-12-18 00:28:02
80189	REP/ETH:CXPLNX	0.065500	2018-12-18 00:30:02
80617	REP/ETH:CXPLNX	0.065800	2018-12-18 00:32:02
85325	REP/ETH:CXPLNX	0.066390	2018-12-18 00:54:02
93885	REP/ETH:CXPLNX	0.066512	2018-12-18 01:34:02
99448	REP/ETH:CXPLNX	0.066007	2018-12-18 02:00:02
102016	REP/ETH:CXPLNX	0.066001	2018-12-18 02:12:02
102872	REP/ETH:CXPLNX	0.065881	2018-12-18 02:16:02
104798	REP/ETH:CXPLNX	0.065809	2018-12-18 02:25:02
109077	REP/ETH:CXPLNX	0.065415	2018-12-18 02:45:02
109933	REP/ETH:CXPLNX	0.065210	2018-12-18 02:49:02
110147	REP/ETH:CXPLNX	0.065536	2018-12-18 02:50:02
112501	REP/ETH:CXPLNX	0.065000	2018-12-18 03:01:02
115283	REP/ETH:CXPLNX	0.065840	2018-12-18 03:14:02
128337	REP/ETH:CXPLNX	0.065838	2018-12-18 04:15:02
139893	REP/ETH:CXPLNX	0.066039	2018-12-18 05:09:02
140321	REP/ETH:CXPLNX	0.066230	2018-12-18 05:11:02
161293	REP/ETH:CXPLNX	0.066310	2018-12-18 06:49:02
164289	REP/ETH:CXPLNX	0.066131	2018-12-18 07:03:02
175845	REP/ETH:CXPLNX	0.066434	2018-12-18 07:57:02
182693	REP/ETH:CXPLNX	0.065937	2018-12-18 08:29:02
155	RLC/ETH:CXBITF	0.001800	2018-12-17 18:16:02
156	RLC/ETH:CXETHF	0.001800	2018-12-17 18:16:02
157	RTE/ETH:CXBITF	0.000014	2018-12-17 18:16:02
157445	RTE/ETH:CXBITF	0.000013	2018-12-18 06:31:02
158	RTE/ETH:CXETHF	0.000014	2018-12-17 18:16:02
157446	RTE/ETH:CXETHF	0.000013	2018-12-18 06:31:02
159	SAN/ETH:CXBITF	0.002500	2018-12-17 18:16:02
112507	SAN/ETH:CXBITF	0.002330	2018-12-18 03:01:02
177135	SAN/ETH:CXBITF	0.002533	2018-12-18 08:03:02
160	SAN/ETH:CXETHF	0.002500	2018-12-17 18:16:02
112508	SAN/ETH:CXETHF	0.002330	2018-12-18 03:01:02
177136	SAN/ETH:CXETHF	0.002533	2018-12-18 08:03:02
162	SEN/ETH:CXBITF	0.000018	2018-12-17 18:16:02
102025	SEN/ETH:CXBITF	0.000017	2018-12-18 02:12:02
163	SEN/ETH:CXETHF	0.000018	2018-12-17 18:16:02
102026	SEN/ETH:CXETHF	0.000017	2018-12-18 02:12:02
164	SNG/ETH:CXBITF	0.000105	2018-12-17 18:16:02
165	SNG/ETH:CXETHF	0.000105	2018-12-17 18:16:02
166	SNT/ETH:CXBITF	0.000166	2018-12-17 18:16:02
19212	SNT/ETH:CXBITF	0.000165	2018-12-17 19:45:02
25418	SNT/ETH:CXBITF	0.000164	2018-12-17 20:14:02
25632	SNT/ETH:CXBITF	0.000162	2018-12-17 20:15:02
103527	SNT/ETH:CXBITF	0.000163	2018-12-18 02:19:02
110160	SNT/ETH:CXBITF	0.000161	2018-12-18 02:50:02
111444	SNT/ETH:CXBITF	0.000160	2018-12-18 02:56:02
167	SNT/ETH:CXETHF	0.000166	2018-12-17 18:16:02
19213	SNT/ETH:CXETHF	0.000165	2018-12-17 19:45:02
